sep=	
Culture:	en-US
Date pattern short:	M/d/yyyy
Time pattern long:	h:mm:ss tt
Decimal separator:	.
Software version:	1.2.1

File location:	C:\Users\Matthew_Sasaki\OneDrive - UMass Lowell\Lab Admin\Loligo_resp\Respiration Data\2026_02_09_05C_boston.csv
File creation time:	2/9/2026 7:16:53 PM
SDR name:	SDR-1386
Serial number	SEBX0009001386
MUX channel	ON - 01

PARAMETERS
Sig LED current	065
Ref LED current	085
Frequency	060
Sending interval	0000
Pulse lenght	06
Red REF comp.	ON
Temperature comp.	ON

FIRMWARE
ver.4.039.A3.ST	04/30/07, 09:14:36

SETTINGS
Barometric pressure [hPa]:	1013.25
Is air breather:	False
Salinity [‰]:	35.00
Temperature [°C]:	5.00
Set individual organisms per chamber:	False
Organisms per chamber:	1
Chamber volume [µL]:	500.00
Oxygen unit:	AirSaturation

TREATMENTS
ID	Name	Color
X	Not set	#000e0ebe
0	Blank	#ff000000
3	Pseudocalanus	#ff5fe8d6
4	Acartia hudsonica	#ff007dea

CALIBRATION
Wells	A1	A2	A3	A4	A5	A6	B1	B2	B3	B4	B5	B6	C1	C2	C3	C4	C5	C6	D1	D2	D3	D4	D5	D6
Phase low [°]:	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64
Phase high [°]:	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52
Temp. low [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Temp. high [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Treatment ID	3	0	4	3	X	X	4	3	0	0	X	X	0	0	3	4	X	X	3	4	0	4	X	X
Normalization factor	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Organisms	1	0	1	1	1	1	1	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1


Date [DD-MM-YYYY]	Time [hh:mm:ss]	Time stamp	Relative time [hh:mm:ss]	A1 [Phase]	A2 [Phase]	A3 [Phase]	A4 [Phase]	A5 [Phase]	A6 [Phase]	B1 [Phase]	B2 [Phase]	B3 [Phase]	B4 [Phase]	B5 [Phase]	B6 [Phase]	C1 [Phase]	C2 [Phase]	C3 [Phase]	C4 [Phase]	C5 [Phase]	C6 [Phase]	D1 [Phase]	D2 [Phase]	D3 [Phase]	D4 [Phase]	D5 [Phase]	D6 [Phase]	A1 [Amplitude]	A2 [Amplitude]	A3 [Amplitude]	A4 [Amplitude]	A5 [Amplitude]	A6 [Amplitude]	B1 [Amplitude]	B2 [Amplitude]	B3 [Amplitude]	B4 [Amplitude]	B5 [Amplitude]	B6 [Amplitude]	C1 [Amplitude]	C2 [Amplitude]	C3 [Amplitude]	C4 [Amplitude]	C5 [Amplitude]	C6 [Amplitude]	D1 [Amplitude]	D2 [Amplitude]	D3 [Amplitude]	D4 [Amplitude]	D5 [Amplitude]	D6 [Amplitude]	A1 [Oxygen]	A2 [Oxygen]	A3 [Oxygen]	A4 [Oxygen]	A5 [Oxygen]	A6 [Oxygen]	B1 [Oxygen]	B2 [Oxygen]	B3 [Oxygen]	B4 [Oxygen]	B5 [Oxygen]	B6 [Oxygen]	C1 [Oxygen]	C2 [Oxygen]	C3 [Oxygen]	C4 [Oxygen]	C5 [Oxygen]	C6 [Oxygen]	D1 [Oxygen]	D2 [Oxygen]	D3 [Oxygen]	D4 [Oxygen]	D5 [Oxygen]	D6 [Oxygen]
2/9/2026	8:29:47 PM	134151605874707340	1:13:00	50.94	50.41	50.57	50.67	50.42	50.37	50.38	50.64	50.23	50.47	50.33	50.58	50.22	50.39	50.68	50.70	50.33	50.42	50.45	50.67	50.25	50.52	50.47	50.46	101388	91999	92866	88951	85383	89301	86911	87626	86317	100575	89700	91811	79020	89222	85487	94626	87488	83965	75150	80564	75240	82970	77505	79053	90.1	100.2	97.2	95.3	100.0	101.0	100.8	95.8	103.7	99.1	101.8	97.0	103.9	100.6	95.1	94.7	101.8	100.0	99.5	95.3	103.3	98.1	99.1	99.3
2/9/2026	8:30:17 PM	134151606174719007	1:13:30	50.95	50.41	50.57	50.67	50.43	50.38	50.39	50.63	50.23	50.47	50.33	50.58	50.22	50.40	50.69	50.69	50.34	50.42	50.45	50.67	50.24	50.51	50.47	50.46	101406	91573	92912	88892	85270	89134	86934	87616	86265	100446	89489	91842	79053	89200	85494	94616	87439	84090	75045	80396	75094	82918	77184	78983	89.9	100.2	97.2	95.3	99.9	100.8	100.6	96.0	103.7	99.1	101.8	97.0	103.9	100.4	94.9	94.9	101.6	100.0	99.5	95.3	103.5	98.3	99.1	99.3
2/9/2026	8:30:47 PM	134151606474716214	1:14:00	50.95	50.40	50.55	50.66	50.43	50.37	50.39	50.63	50.23	50.46	50.33	50.57	50.23	50.39	50.67	50.70	50.34	50.42	50.44	50.66	50.24	50.51	50.47	50.46	101401	91754	92899	89067	85375	89140	86963	87850	86309	100389	89541	91648	79081	89220	85651	94760	87562	83944	75036	80436	75179	83044	77340	79188	89.9	100.4	97.5	95.4	99.9	101.0	100.6	96.0	103.7	99.3	101.8	97.2	103.7	100.6	95.3	94.7	101.6	100.0	99.7	95.4	103.5	98.3	99.1	99.3
2/9/2026	8:31:17 PM	134151606774732198	1:14:30	50.94	50.41	50.56	50.67	50.43	50.37	50.39	50.65	50.24	50.46	50.32	50.58	50.23	50.39	50.67	50.70	50.34	50.42	50.45	50.67	50.24	50.52	50.47	50.46	101377	91811	92690	89195	85261	89119	86812	87769	86298	100400	89560	91796	79054	89145	85452	94647	87517	84002	75143	80528	75192	82951	77274	79099	90.1	100.2	97.4	95.3	99.9	101.0	100.6	95.6	103.5	99.3	102.0	97.0	103.7	100.6	95.3	94.7	101.6	100.0	99.5	95.3	103.5	98.1	99.1	99.3
2/9/2026	8:31:47 PM	134151607074743952	1:15:00	50.94	50.42	50.56	50.67	50.43	50.38	50.39	50.64	50.24	50.46	50.33	50.58	50.22	50.40	50.66	50.70	50.34	50.43	50.46	50.67	50.25	50.52	50.46	50.45	101417	92019	92900	88983	85213	89177	87062	87796	86292	100377	89612	91569	79043	89183	85444	94836	87572	83937	75202	80667	75201	83070	77300	79108	90.1	100.0	97.4	95.3	99.9	100.8	100.6	95.8	103.5	99.3	101.8	97.0	103.9	100.4	95.4	94.7	101.6	99.9	99.3	95.3	103.3	98.1	99.3	99.5
2/9/2026	8:32:17 PM	134151607374752698	1:15:30	50.95	50.41	50.56	50.67	50.43	50.37	50.39	50.65	50.23	50.47	50.33	50.58	50.23	50.39	50.66	50.70	50.33	50.42	50.44	50.66	50.25	50.52	50.47	50.46	101401	91576	92764	89312	85281	89264	86982	87829	86260	100457	89441	91612	79080	89225	85424	94706	87493	83991	75358	80567	75135	83012	77389	78866	89.9	100.2	97.4	95.3	99.9	101.0	100.6	95.6	103.7	99.1	101.8	97.0	103.7	100.6	95.4	94.7	101.8	100.0	99.7	95.4	103.3	98.1	99.1	99.3
2/9/2026	8:32:47 PM	134151607674751152	1:16:00	50.96	50.41	50.56	50.67	50.42	50.37	50.39	50.65	50.23	50.47	50.33	50.58	50.23	50.39	50.66	50.71	50.34	50.42	50.45	50.66	50.24	50.52	50.46	50.46	101422	91780	92846	88764	85374	89179	86909	87780	86326	100514	89512	91839	79075	89420	85409	95056	87657	83965	75169	80589	75238	82929	77250	79073	89.7	100.2	97.4	95.3	100.0	101.0	100.6	95.6	103.7	99.1	101.8	97.0	103.7	100.6	95.4	94.5	101.6	100.0	99.5	95.4	103.5	98.1	99.3	99.3
2/9/2026	8:33:17 PM	134151607974763999	1:16:30	50.96	50.41	50.56	50.68	50.43	50.37	50.39	50.64	50.23	50.46	50.33	50.58	50.23	50.40	50.66	50.71	50.34	50.43	50.46	50.67	50.24	50.52	50.47	50.46	101429	91547	92698	89219	85403	89088	86971	87728	86301	100391	89669	91856	79037	89226	85664	94670	87499	84103	75054	80536	75204	83040	77264	78897	89.7	100.2	97.4	95.1	99.9	101.0	100.6	95.8	103.7	99.3	101.8	97.0	103.7	100.4	95.4	94.5	101.6	99.9	99.3	95.3	103.5	98.1	99.1	99.3
2/9/2026	8:33:47 PM	134151608274766383	1:17:00	50.98	50.41	50.56	50.68	50.43	50.38	50.39	50.64	50.23	50.47	50.33	50.59	50.23	50.40	50.66	50.71	50.34	50.42	50.46	50.67	50.25	50.53	50.47	50.45	101453	91762	92896	89023	85266	89307	87263	87713	86360	100505	89612	91575	79079	89544	85434	94832	87554	83957	75035	80776	75214	83053	77376	78930	89.4	100.2	97.4	95.1	99.9	100.8	100.6	95.8	103.7	99.1	101.8	96.8	103.7	100.4	95.4	94.5	101.6	100.0	99.3	95.3	103.3	97.9	99.1	99.5
2/9/2026	8:34:17 PM	134151608574774452	1:17:30	50.98	50.40	50.56	50.67	50.43	50.38	50.39	50.64	50.24	50.46	50.32	50.57	50.23	50.40	50.66	50.71	50.33	50.43	50.46	50.66	50.25	50.52	50.47	50.45	101450	91595	92749	89290	85241	89117	86928	87842	86235	100459	89821	91764	79077	89157	85209	94748	87473	84040	75150	80576	75248	82963	77397	79043	89.4	100.4	97.4	95.3	99.9	100.8	100.6	95.8	103.5	99.3	102.0	97.2	103.7	100.4	95.4	94.5	101.8	99.9	99.3	95.4	103.3	98.1	99.1	99.5
2/9/2026	8:34:47 PM	134151608874774484	1:18:00	50.99	50.41	50.56	50.69	50.44	50.38	50.40	50.65	50.24	50.47	50.33	50.58	50.23	50.40	50.66	50.72	50.35	50.43	50.46	50.67	50.25	50.52	50.48	50.46	101484	91607	92853	89098	85224	89262	87119	87868	86329	100457	89551	91526	79059	89216	85421	94699	87535	83973	75179	80845	75219	83063	77411	79002	89.2	100.2	97.4	94.9	99.7	100.8	100.4	95.6	103.5	99.1	101.8	97.0	103.7	100.4	95.4	94.3	101.4	99.9	99.3	95.3	103.3	98.1	98.9	99.3
2/9/2026	8:35:17 PM	134151609174791356	1:18:30	50.98	50.40	50.56	50.68	50.42	50.38	50.39	50.64	50.23	50.46	50.32	50.57	50.23	50.39	50.65	50.70	50.34	50.42	50.45	50.66	50.24	50.51	50.46	50.45	101451	91848	92866	89024	85420	89291	87062	87919	86309	100383	89418	91765	79092	89263	85465	94695	87463	84013	75054	80493	75094	82922	77263	78908	89.4	100.4	97.4	95.1	100.0	100.8	100.6	95.8	103.7	99.3	102.0	97.2	103.7	100.6	95.6	94.7	101.6	100.0	99.5	95.4	103.5	98.3	99.3	99.5
2/9/2026	8:35:47 PM	134151609474790402	1:19:00	50.99	50.41	50.57	50.69	50.42	50.38	50.39	50.64	50.24	50.47	50.32	50.59	50.23	50.40	50.67	50.71	50.34	50.42	50.46	50.66	50.25	50.52	50.47	50.45	101462	91871	92772	89317	85325	89197	87058	87850	86374	100469	89565	91612	79079	89320	85589	94626	87359	83974	75055	80639	75203	82997	77255	78947	89.2	100.2	97.2	94.9	100.0	100.8	100.6	95.8	103.5	99.1	102.0	96.8	103.7	100.4	95.3	94.5	101.6	100.0	99.3	95.4	103.3	98.1	99.1	99.5
2/9/2026	8:36:17 PM	134151609774802633	1:19:30	50.97	50.41	50.56	50.67	50.42	50.37	50.39	50.63	50.24	50.46	50.32	50.57	50.23	50.40	50.66	50.71	50.34	50.41	50.45	50.66	50.25	50.52	50.46	50.44	101438	91652	92724	89222	85394	89151	87127	87716	86299	100337	89520	91571	79161	89190	85272	94722	87578	84051	75386	80687	75204	83035	77214	78912	89.6	100.2	97.4	95.3	100.0	101.0	100.6	96.0	103.5	99.3	102.0	97.2	103.7	100.4	95.4	94.5	101.6	100.2	99.5	95.4	103.3	98.1	99.3	99.7
2/9/2026	8:36:47 PM	134151610074798622	1:20:00	50.96	50.41	50.57	50.68	50.42	50.38	50.39	50.64	50.22	50.46	50.32	50.58	50.22	50.40	50.67	50.71	50.33	50.42	50.46	50.65	50.25	50.52	50.46	50.44	101428	91752	92921	88913	85192	89169	87062	87881	86268	100440	89415	91779	79097	89255	85632	94725	87528	84074	75074	80631	75212	82980	77280	78920	89.7	100.2	97.2	95.1	100.0	100.8	100.6	95.8	103.9	99.3	102.0	97.0	103.9	100.4	95.3	94.5	101.8	100.0	99.3	95.6	103.3	98.1	99.3	99.7
2/9/2026	8:37:17 PM	134151610374811232	1:20:30	50.95	50.41	50.57	50.68	50.43	50.38	50.39	50.64	50.23	50.46	50.33	50.58	50.22	50.39	50.67	50.72	50.33	50.42	50.45	50.65	50.24	50.52	50.46	50.45	101430	91748	92685	89285	85292	89137	86977	87808	86331	100573	89595	91782	79042	89257	85482	94646	87360	83952	75091	80497	75180	83082	77329	78907	89.9	100.2	97.2	95.1	99.9	100.8	100.6	95.8	103.7	99.3	101.8	97.0	103.9	100.6	95.3	94.3	101.8	100.0	99.5	95.6	103.5	98.1	99.3	99.5
2/9/2026	8:37:47 PM	134151610674821772	1:21:00	50.95	50.41	50.57	50.67	50.43	50.37	50.38	50.65	50.23	50.46	50.33	50.58	50.23	50.40	50.68	50.72	50.34	50.43	50.45	50.65	50.25	50.52	50.47	50.45	101412	91598	92918	89097	85278	89292	87186	87769	86391	100403	89552	91648	79094	89542	85619	94765	87569	84140	75157	80512	75444	83105	77234	78959	89.9	100.2	97.2	95.3	99.9	101.0	100.8	95.6	103.7	99.3	101.8	97.0	103.7	100.4	95.1	94.3	101.6	99.9	99.5	95.6	103.3	98.1	99.1	99.5
2/9/2026	8:38:17 PM	134151610974824928	1:21:30	50.95	50.40	50.57	50.68	50.43	50.37	50.39	50.63	50.23	50.47	50.33	50.57	50.22	50.40	50.67	50.72	50.34	50.42	50.46	50.65	50.24	50.52	50.46	50.46	101418	91620	92778	89137	85293	89063	86843	87704	86183	100426	89540	91688	79154	89186	85623	94736	87475	84037	75116	80567	75200	83094	77225	78904	89.9	100.4	97.2	95.1	99.9	101.0	100.6	96.0	103.7	99.1	101.8	97.2	103.9	100.4	95.3	94.3	101.6	100.0	99.3	95.6	103.5	98.1	99.3	99.3
2/9/2026	8:38:47 PM	134151611274842527	1:22:00	50.96	50.41	50.57	50.69	50.42	50.39	50.39	50.64	50.23	50.46	50.33	50.58	50.24	50.40	50.69	50.73	50.34	50.43	50.46	50.65	50.25	50.52	50.48	50.47	101407	91535	92921	88908	85180	89098	86934	87597	86322	100459	89776	91787	79162	89361	85657	94790	87456	84004	75026	80556	75136	82998	77374	79022	89.7	100.2	97.2	94.9	100.0	100.6	100.6	95.8	103.7	99.3	101.8	97.0	103.5	100.4	94.9	94.1	101.6	99.9	99.3	95.6	103.3	98.1	98.9	99.1
2/9/2026	8:39:17 PM	134151611574836455	1:22:30	50.95	50.40	50.58	50.69	50.42	50.38	50.39	50.64	50.23	50.47	50.33	50.58	50.23	50.40	50.69	50.73	50.34	50.42	50.46	50.66	50.25	50.53	50.48	50.47	101415	91796	92740	89388	85394	89088	86943	87713	86180	100505	89625	91822	79203	89223	85488	94766	87437	84032	75093	80632	75195	82929	77488	78968	89.9	100.4	97.0	94.9	100.0	100.8	100.6	95.8	103.7	99.1	101.8	97.0	103.7	100.4	94.9	94.1	101.6	100.0	99.3	95.4	103.3	97.9	98.9	99.1
2/9/2026	8:39:47 PM	134151611874849568	1:23:00	50.96	50.41	50.57	50.69	50.43	50.38	50.40	50.65	50.23	50.46	50.33	50.58	50.23	50.40	50.69	50.73	50.34	50.42	50.47	50.66	50.25	50.53	50.48	50.46	101404	91510	92724	89246	85292	89071	86852	87763	86186	100371	89557	91831	79033	89257	85420	94672	87503	83957	75207	80523	75141	82966	77363	79061	89.7	100.2	97.2	94.9	99.9	100.8	100.4	95.6	103.7	99.3	101.8	97.0	103.7	100.4	94.9	94.1	101.6	100.0	99.1	95.4	103.3	97.9	98.9	99.3
2/9/2026	8:40:17 PM	134151612174854272	1:23:30	50.95	50.41	50.57	50.69	50.42	50.38	50.39	50.64	50.22	50.47	50.32	50.57	50.22	50.39	50.69	50.71	50.33	50.42	50.46	50.66	50.25	50.53	50.47	50.46	101390	91820	92577	89386	85334	89194	87090	87807	86319	100477	89551	91526	79164	89227	85498	94775	87509	83969	75180	80527	75239	83009	77301	78920	89.9	100.2	97.2	94.9	100.0	100.8	100.6	95.8	103.9	99.1	102.0	97.2	103.9	100.6	94.9	94.5	101.8	100.0	99.3	95.4	103.3	97.9	99.1	99.3
2/9/2026	8:40:47 PM	134151612474858824	1:24:00	50.96	50.42	50.58	50.70	50.44	50.38	50.40	50.65	50.24	50.47	50.34	50.59	50.23	50.40	50.70	50.73	50.34	50.43	50.47	50.67	50.26	50.54	50.48	50.47	101412	91930	92782	89337	85309	89139	86908	87808	86263	100374	89483	91598	79032	89192	85296	94656	87458	83972	75031	80463	75281	83142	77408	78925	89.7	100.0	97.0	94.7	99.7	100.8	100.4	95.6	103.5	99.1	101.6	96.8	103.7	100.4	94.7	94.1	101.6	99.9	99.1	95.3	103.1	97.7	98.9	99.1
2/9/2026	8:41:17 PM	134151612774866587	1:24:30	50.95	50.41	50.57	50.70	50.42	50.39	50.39	50.64	50.23	50.46	50.32	50.58	50.23	50.39	50.69	50.72	50.33	50.42	50.46	50.65	50.25	50.53	50.47	50.45	101406	91561	92670	89233	85325	89124	86971	87785	86346	100357	89446	91643	79181	89213	85366	94494	87483	84037	75114	80403	75185	83069	77330	78979	89.9	100.2	97.2	94.7	100.0	100.6	100.6	95.8	103.7	99.3	102.0	97.0	103.7	100.6	94.9	94.3	101.8	100.0	99.3	95.6	103.3	97.9	99.1	99.5
2/9/2026	8:41:47 PM	134151613074879822	1:25:00	50.96	50.41	50.58	50.69	50.43	50.38	50.40	50.64	50.24	50.46	50.32	50.58	50.23	50.40	50.68	50.73	50.34	50.43	50.46	50.66	50.25	50.52	50.48	50.46	101396	91633	93007	88982	85323	89302	87119	87825	86332	100499	89514	91671	79207	89164	85412	94942	87384	84008	75108	80664	75110	82984	77380	78973	89.7	100.2	97.0	94.9	99.9	100.8	100.4	95.8	103.5	99.3	102.0	97.0	103.7	100.4	95.1	94.1	101.6	99.9	99.3	95.4	103.3	98.1	98.9	99.3
2/9/2026	8:42:17 PM	134151613374884398	1:25:30	50.96	50.41	50.57	50.69	50.43	50.38	50.40	50.66	50.24	50.46	50.33	50.58	50.23	50.40	50.68	50.73	50.34	50.42	50.47	50.67	50.26	50.55	50.47	50.46	101405	91572	92909	89101	85184	89293	86903	87770	86323	100510	89611	91586	79059	89341	85668	94705	87522	84066	75236	80612	75163	83260	77613	79233	89.7	100.2	97.2	94.9	99.9	100.8	100.4	95.4	103.5	99.3	101.8	97.0	103.7	100.4	95.1	94.1	101.6	100.0	99.1	95.3	103.1	97.5	99.1	99.3
2/9/2026	8:42:47 PM	134151613674886667	1:26:00	50.96	50.41	50.57	50.69	50.43	50.38	50.39	50.65	50.23	50.47	50.32	50.58	50.23	50.40	50.69	50.72	50.33	50.42	50.47	50.66	50.24	50.53	50.47	50.46	101399	91652	92787	89417	85323	89310	87153	87775	86252	100503	89514	91671	79200	89330	85417	94786	87501	83996	75345	80720	75185	82985	77278	78968	89.7	100.2	97.2	94.9	99.9	100.8	100.6	95.6	103.7	99.1	102.0	97.0	103.7	100.4	94.9	94.3	101.8	100.0	99.1	95.4	103.5	97.9	99.1	99.3
2/9/2026	8:43:17 PM	134151613974897874	1:26:30	50.96	50.41	50.57	50.69	50.44	50.39	50.40	50.66	50.23	50.47	50.33	50.58	50.23	50.39	50.69	50.73	50.33	50.42	50.46	50.66	50.25	50.53	50.47	50.46	101425	91728	92736	89380	85335	89345	87062	87867	86325	100536	89480	91509	79080	89218	85581	94767	87472	83987	75237	80621	75176	83023	77333	79035	89.7	100.2	97.2	94.9	99.7	100.6	100.4	95.4	103.7	99.1	101.8	97.0	103.7	100.6	94.9	94.1	101.8	100.0	99.3	95.4	103.3	97.9	99.1	99.3
2/9/2026	8:43:47 PM	134151614274897880	1:27:00	50.97	50.41	50.58	50.70	50.43	50.39	50.40	50.66	50.25	50.47	50.34	50.59	50.23	50.41	50.69	50.74	50.34	50.43	50.47	50.67	50.26	50.54	50.48	50.47	101411	91936	92773	89318	85320	89359	87074	87891	86290	100445	89455	91796	79082	89309	85673	94731	87651	84010	75065	80358	75187	83084	77319	78914	89.6	100.2	97.0	94.7	99.9	100.6	100.4	95.4	103.3	99.1	101.6	96.8	103.7	100.2	94.9	93.9	101.6	99.9	99.1	95.3	103.1	97.7	98.9	99.1
2/9/2026	8:44:17 PM	134151614574912245	1:27:30	50.96	50.40	50.57	50.69	50.43	50.38	50.39	50.65	50.23	50.47	50.33	50.58	50.22	50.40	50.68	50.73	50.33	50.42	50.46	50.66	50.24	50.53	50.47	50.45	101428	91904	92745	89363	85309	89163	87050	87803	86229	100500	89597	91808	79156	89326	85562	94896	87433	83963	75073	80819	75194	83047	77481	79045	89.7	100.4	97.2	94.9	99.9	100.8	100.6	95.6	103.7	99.1	101.8	97.0	103.9	100.4	95.1	94.1	101.8	100.0	99.3	95.4	103.5	97.9	99.1	99.5
2/9/2026	8:44:47 PM	134151614874907642	1:28:00	50.96	50.41	50.58	50.70	50.42	50.39	50.40	50.65	50.24	50.46	50.33	50.58	50.23	50.40	50.69	50.73	50.34	50.42	50.47	50.66	50.25	50.54	50.47	50.46	101413	91924	92779	89361	85268	89234	87093	87854	86303	100365	89296	91623	79079	89334	85438	94678	87522	83980	75222	80522	75219	83091	77496	78919	89.7	100.2	97.0	94.7	100.0	100.6	100.4	95.6	103.5	99.3	101.8	97.0	103.7	100.4	94.9	94.1	101.6	100.0	99.1	95.4	103.3	97.7	99.1	99.3
2/9/2026	8:45:17 PM	134151615174914202	1:28:30	50.98	50.42	50.58	50.70	50.44	50.38	50.39	50.65	50.23	50.46	50.33	50.57	50.23	50.40	50.68	50.74	50.33	50.42	50.47	50.66	50.24	50.54	50.48	50.46	101427	91928	92929	88940	85361	89126	86937	87732	86317	100513	89637	91801	79027	89219	85413	94798	87572	83966	75463	80722	75106	82957	77317	79106	89.4	100.0	97.0	94.7	99.7	100.8	100.6	95.6	103.7	99.3	101.8	97.2	103.7	100.4	95.1	93.9	101.8	100.0	99.1	95.4	103.5	97.7	98.9	99.3
2/9/2026	8:45:47 PM	134151615474916798	1:29:00	51.00	50.41	50.58	50.71	50.43	50.39	50.40	50.66	50.24	50.47	50.33	50.58	50.24	50.40	50.70	50.74	50.34	50.43	50.48	50.67	50.26	50.55	50.48	50.46	101478	91577	92938	89137	85320	89296	87119	87715	86286	100409	89435	91625	79192	89227	85474	94791	87501	83990	75184	80620	75190	83106	77258	78973	89.0	100.2	97.0	94.5	99.9	100.6	100.4	95.4	103.5	99.1	101.8	97.0	103.5	100.4	94.7	93.9	101.6	99.9	98.9	95.3	103.1	97.5	98.9	99.3
2/9/2026	8:46:17 PM	134151615774914714	1:29:30	51.00	50.41	50.57	50.70	50.43	50.39	50.39	50.66	50.23	50.46	50.32	50.57	50.23	50.40	50.70	50.75	50.33	50.42	50.47	50.67	50.24	50.54	50.47	50.45	101479	91873	92721	89272	85292	89197	86905	87755	86257	100428	89421	91653	79033	89320	85620	94740	87395	83861	75238	80420	75215	83004	77338	78850	89.0	100.2	97.2	94.7	99.9	100.6	100.6	95.4	103.7	99.3	102.0	97.2	103.7	100.4	94.7	93.7	101.8	100.0	99.1	95.3	103.5	97.7	99.1	99.5
2/9/2026	8:46:47 PM	134151616074925287	1:30:00	51.00	50.40	50.57	50.70	50.43	50.38	50.39	50.65	50.23	50.46	50.33	50.57	50.23	50.40	50.70	50.75	50.33	50.41	50.46	50.66	50.25	50.53	50.46	50.45	101473	91768	92768	89308	85301	89212	86946	87581	86303	100400	89506	91798	79072	89358	85469	94752	87493	83991	75340	80597	75199	82990	77338	78884	89.0	100.4	97.2	94.7	99.9	100.8	100.6	95.6	103.7	99.3	101.8	97.2	103.7	100.4	94.7	93.7	101.8	100.2	99.3	95.4	103.3	97.9	99.3	99.5
2/9/2026	8:47:17 PM	134151616374924805	1:30:30	50.99	50.40	50.58	50.70	50.42	50.39	50.40	50.66	50.23	50.46	50.33	50.58	50.22	50.39	50.70	50.74	50.34	50.42	50.47	50.67	50.25	50.53	50.47	50.45	101481	91606	92765	89426	85314	89354	87120	87810	86309	100394	89449	91833	79079	89549	85408	95061	87509	84037	75193	80672	75216	83097	77396	79036	89.2	100.4	97.0	94.7	100.0	100.6	100.4	95.4	103.7	99.3	101.8	97.0	103.9	100.6	94.7	93.9	101.6	100.0	99.1	95.3	103.3	97.9	99.1	99.5
2/9/2026	8:47:47 PM	134151616674931497	1:31:00	50.99	50.40	50.58	50.70	50.43	50.38	50.39	50.66	50.23	50.47	50.33	50.57	50.23	50.39	50.69	50.75	50.33	50.42	50.46	50.67	50.25	50.54	50.47	50.46	101475	91827	92749	89282	85326	89319	87130	87821	86252	100497	89402	91702	79080	89236	85398	94746	87464	84126	75083	80544	75204	83102	77520	79099	89.2	100.4	97.0	94.7	99.9	100.8	100.6	95.4	103.7	99.1	101.8	97.2	103.7	100.6	94.9	93.7	101.8	100.0	99.3	95.3	103.3	97.7	99.1	99.3
2/9/2026	8:48:17 PM	134151616974932662	1:31:30	51.00	50.42	50.59	50.71	50.44	50.39	50.40	50.67	50.23	50.47	50.33	50.58	50.23	50.40	50.70	50.76	50.34	50.44	50.49	50.68	50.25	50.54	50.47	50.46	101478	91544	92721	89370	85326	89314	87153	87887	86180	100536	89475	91702	79202	89241	85504	94741	87530	83994	75385	80672	75261	83155	77211	78996	89.0	100.0	96.8	94.5	99.7	100.6	100.4	95.3	103.7	99.1	101.8	97.0	103.7	100.4	94.7	93.5	101.6	99.7	98.7	95.1	103.3	97.7	99.1	99.3
2/9/2026	8:48:47 PM	134151617274943811	1:32:00	51.00	50.40	50.58	50.71	50.43	50.39	50.39	50.67	50.23	50.46	50.32	50.58	50.22	50.41	50.70	50.75	50.34	50.42	50.48	50.67	50.25	50.54	50.47	50.46	101485	91824	92938	89257	85329	89373	87132	87933	86300	100459	89565	91595	79049	89399	85764	94838	87553	83966	75442	80836	75215	83018	77516	78916	89.0	100.4	97.0	94.5	99.9	100.6	100.6	95.3	103.7	99.3	102.0	97.0	103.9	100.2	94.7	93.7	101.6	100.0	98.9	95.3	103.3	97.7	99.1	99.3
2/9/2026	8:49:17 PM	134151617574937056	1:32:30	50.99	50.40	50.57	50.70	50.43	50.39	50.40	50.67	50.23	50.47	50.32	50.58	50.21	50.39	50.69	50.75	50.34	50.42	50.47	50.67	50.25	50.53	50.47	50.45	101475	91606	92788	89304	85312	89184	87080	87894	86243	100486	89611	91569	79043	89122	85502	94718	87758	83970	75173	80602	75280	83102	77347	78895	89.2	100.4	97.2	94.7	99.9	100.6	100.4	95.3	103.7	99.1	102.0	97.0	104.1	100.6	94.9	93.7	101.6	100.0	99.1	95.3	103.3	97.9	99.1	99.5
